id,info,flags,type,path,source,destination,tourist,trailing,wait
6925,Suv (VehicleInfo),Created- Spawned,Vehicle,88560,0,0,1,0,0
6926,Electric Car 03 (VehicleInfo),Created- Spawned,Vehicle,190014,0,0,0,0,0
7033,Garbage Truck (VehicleInfo),Created- Spawned- TransferToSource,Vehicle,142051,15285,47214,0,0,0
7062,Oil Truck (VehicleInfo),Created- Spawned- TransferToTarget- Importing,Vehicle,112838,8616,8494,0,2749,0
7087,Station-wagon (VehicleInfo),Created- Spawned,Vehicle,2006,0,0,0,0,0
7107,Scooter (VehicleInfo),Created- Spawned,Vehicle,177253,0,0,0,0,0
7110,Suv (VehicleInfo),Created- Spawned,Vehicle,82522,0,0,1,7497,0
7114,Hatchback (VehicleInfo),Created- Spawned,Vehicle,49321,0,0,0,0,0
7160,Personal Electric Transport Ride (VehicleInfo),Created- Spawned,Vehicle,32546,0,0,1,0,0
7168,Donut Van (VehicleInfo),Created- Spawned- TransferToTarget- GoingBack- Exporting,Vehicle,14539,6232,0,0,0,0
7179,Tractor (VehicleInfo),Created- Spawned- TransferToTarget- Importing- Exporting,Vehicle,778,8616,735,0,14839,0
7188,Station-wagon (VehicleInfo),Created- Spawned,Vehicle,144756,0,0,1,0,0
7206,Hatchback (VehicleInfo),Created- Spawned,Vehicle,102092,0,0,0,0,0
7240,Tractor (VehicleInfo),Created- Spawned- TransferToTarget- Importing- Exporting,Vehicle,21021,24075,735,0,710,0
7253,Electric Car 01 (VehicleInfo),Created- Spawned,Vehicle,194383,0,0,1,0,0
7263,Electric Car 03 (VehicleInfo),Created- Spawned,Vehicle,80388,0,0,0,0,0
7270,Sedan (VehicleInfo),Created- Spawned,Vehicle,93288,0,0,1,0,0
7279,Camper Van 02 (VehicleInfo),Created- Spawned,Vehicle,134291,0,0,3,0,0
7291,Tractor (VehicleInfo),Created- Spawned- TransferToTarget- Importing- Exporting,Vehicle,196740,24075,24075,0,10998,0
7293,Station-wagon (VehicleInfo),Created- Spawned,Vehicle,10654,0,0,0,0,0
7309,Forestry Truck (VehicleInfo),Created- Spawned- TransferToTarget- GoingBack- Importing- Exporting,Vehicle,229061,735,0,0,10854,0
7355,Sports-car (VehicleInfo),Created- Spawned,Vehicle,213896,0,0,0,0,0
7356,Sports-car (VehicleInfo),Created- Spawned,Vehicle,181492,0,0,2,0,0
7369,Hatchback (VehicleInfo),Created- Spawned,Vehicle,43199,0,0,0,0,0
7376,Station-wagon (VehicleInfo),Created- Spawned,Vehicle,212978,0,0,0,0,0
7410,Suv (VehicleInfo),Created- Spawned,Vehicle,150938,0,0,1,0,0
7488,Sedan (VehicleInfo),Created- Spawned,Vehicle,34825,0,0,0,0,0
7495,Van (VehicleInfo),Created- Spawned- TransferToTarget- GoingBack- Exporting,Vehicle,16234,35192,0,0,0,0
7497,Camper Trailer 01 (VehicleInfo),Created- Spawned,Vehicle,0,0,0,0,0,0
7509,Van (VehicleInfo),Created- Spawned- TransferToTarget- GoingBack- Exporting,Vehicle,6113,580,0,0,0,0
7574,Sedan (VehicleInfo),Created- Spawned,Vehicle,140467,0,0,2,0,0
7591,Station-wagon (VehicleInfo),Created- Spawned,Vehicle,153307,0,0,0,0,0
7593,Suv (VehicleInfo),Created- Spawned,Vehicle,27186,0,0,1,4649,0
7681,Camper Trailer 02 (VehicleInfo),Created- Spawned,Vehicle,0,0,0,0,0,0
7687,Sedan (VehicleInfo),Created- Spawned,Vehicle,190882,0,0,0,0,0
7689,Camper Van 01 (VehicleInfo),Created- Spawned,Vehicle,83237,0,0,1,0,0
7710,Tractor (VehicleInfo),Created- Spawned- TransferToTarget- Importing,Vehicle,35546,806,37030,0,3372,0
7712,Sedan (VehicleInfo),Created- Spawned,Vehicle,211228,0,0,0,0,0
7739,Sports-car (VehicleInfo),Created- Spawned,Vehicle,27285,0,0,1,0,0
7759,Hatchback (VehicleInfo),Created- Spawned,Vehicle,47867,0,0,0,0,0
7763,Scooter (VehicleInfo),Created- Spawned,Vehicle,50187,0,0,1,0,0
7777,Tractor (VehicleInfo),Created- Spawned- TransferToTarget- Importing- Exporting,Vehicle,207324,8616,735,0,12706,0
7804,Scooter (VehicleInfo),Created- Spawned,Vehicle,29251,0,0,1,0,0
7833,Scooter (VehicleInfo),Created- Spawned,Vehicle,210898,0,0,1,3937,0
7839,Station-wagon (VehicleInfo),Created- Spawned,Vehicle,122329,0,0,1,0,0
7868,hotdog-van (VehicleInfo),Created- Spawned- TransferToTarget- GoingBack- Exporting,Vehicle,145778,38136,0,0,0,0
7890,Bugspray Van (VehicleInfo),Created- Spawned- TransferToTarget- Exporting,Vehicle,252426,44616,24075,0,0,0
8018,Station-wagon (VehicleInfo),Created- Spawned,Vehicle,54743,0,0,1,0,0
8028,Sedan (VehicleInfo),Created- Spawned,Vehicle,75004,0,0,0,0,0
8029,Station-wagon (VehicleInfo),Created- Spawned,Vehicle,27340,0,0,2,0,0
8034,Hatchback (VehicleInfo),Created- Spawned,Vehicle,261057,0,0,0,0,0
8043,Station-wagon (VehicleInfo),Created- Spawned,Vehicle,34489,0,0,1,0,0
8084,Camper Van 01 (VehicleInfo),Created- Spawned,Vehicle,108534,0,0,2,0,0
8099,Oil Truck (VehicleInfo),Created- Spawned- TransferToTarget- Importing,Vehicle,386,806,8494,0,6796,0
8107,Sports-car (VehicleInfo),Created- Spawned,Vehicle,132083,0,0,2,0,0
8178,Camper Van 02 (VehicleInfo),Created- Spawned,Vehicle,103796,0,0,1,0,0
8184,Scooter (VehicleInfo),Created- Spawned,Vehicle,148583,0,0,1,0,0
8199,Station-wagon (VehicleInfo),Created- Spawned,Vehicle,243048,0,0,1,0,0
8202,Station-wagon (VehicleInfo),Created- Spawned,Vehicle,192260,0,0,0,0,0
8203,Lorry (VehicleInfo),Created- Spawned- TransferToTarget- GoingBack- Exporting,Vehicle,117429,14193,0,0,0,0
8225,Station-wagon (VehicleInfo),Created- Spawned,Vehicle,231622,0,0,0,0,0
8229,Suv (VehicleInfo),Created- Spawned,Vehicle,198470,0,0,2,0,0
8249,Van (VehicleInfo),Created- Spawned- TransferToTarget- Exporting,Vehicle,72913,16862,735,0,0,0
8261,Suv (VehicleInfo),Created- Spawned,Vehicle,186493,0,0,2,14465,0
8278,Electric Car 03 (VehicleInfo),Created- Spawned,Vehicle,54925,0,0,1,0,0
8288,Bus (VehicleInfo),Created- Spawned- TransferToTarget- Arriving,Vehicle,0,45862,23495,0,0,0
8296,Scooter (VehicleInfo),Created- Spawned,Vehicle,31298,0,0,0,0,0
8301,Bus (VehicleInfo),Created- Spawned- TransferToTarget,Vehicle,179559,45862,23495,0,0,0
8313,Bus (VehicleInfo),Created- Spawned- TransferToTarget,Vehicle,245019,45862,18537,0,0,0
8330,Sports-car (VehicleInfo),Created- Spawned,Vehicle,100379,0,0,0,0,0
8341,Station-wagon (VehicleInfo),Created- Spawned,Vehicle,200611,0,0,0,0,0
8352,Tractor (VehicleInfo),Created- Spawned- TransferToTarget- Importing- Exporting,Vehicle,52274,735,735,0,5267,0
8402,Station-wagon (VehicleInfo),Created- Spawned,Vehicle,54865,0,0,1,0,0
8415,Forestry Truck (VehicleInfo),Created- Spawned- TransferToTarget- Importing- Exporting,Vehicle,200831,735,735,0,9446,0
8427,Sports-car (VehicleInfo),Created- Spawned,Vehicle,237969,0,0,1,0,0
8431,Electric Car 02 (VehicleInfo),Created- Spawned,Vehicle,187796,0,0,0,0,0
8498,Electric Car 01 (VehicleInfo),Created- Spawned,Vehicle,101808,0,0,3,0,0
8516,Donut Van (VehicleInfo),Created- Spawned- TransferToTarget- GoingBack- Exporting,Vehicle,110329,37236,0,0,0,0
8544,Electric Car 01 (VehicleInfo),Created- Spawned,Vehicle,5659,0,0,0,0,0
8573,Hatchback (VehicleInfo),Created- Spawned,Vehicle,148563,0,0,3,0,0
8604,Sports-car (VehicleInfo),Created- Spawned,Vehicle,245972,0,0,1,0,0
8620,Station-wagon (VehicleInfo),Created- Spawned,Vehicle,127797,0,0,2,0,0
8628,Lorry (VehicleInfo),Created- Spawned- TransferToTarget- GoingBack- Exporting,Vehicle,205456,10146,0,0,0,0
8638,Bus (VehicleInfo),Created- Spawned- TransferToTarget- Arriving,Vehicle,169967,45862,22124,0,0,0
8650,Camper Van 03 (VehicleInfo),Created- Spawned,Vehicle,181333,0,0,2,0,0
8659,Sedan (VehicleInfo),Created- Spawned,Vehicle,43631,0,0,1,0,0
8677,Donut Van (VehicleInfo),Created- Spawned- TransferToTarget- GoingBack- Exporting,Vehicle,45734,10146,0,0,0,0
8735,Sports-car (VehicleInfo),Created- Spawned,Vehicle,153354,0,0,2,0,0
8736,Hatchback (VehicleInfo),Created- Spawned,Vehicle,227149,0,0,0,0,0
8746,Hatchback (VehicleInfo),Created- Spawned,Vehicle,149123,0,0,2,0,0
8760,Camper Van 03 (VehicleInfo),Created- Spawned,Vehicle,4976,0,0,1,0,0
8801,Hatchback (VehicleInfo),Created- Spawned,Vehicle,114436,0,0,2,0,0
8805,Scooter (VehicleInfo),Created- Spawned,Vehicle,61775,0,0,1,0,0
8807,Suv (VehicleInfo),Created- Spawned,Vehicle,42603,0,0,0,0,0
8845,Sports-car (VehicleInfo),Created- Spawned,Vehicle,237063,0,0,1,0,0
8867,Suv (VehicleInfo),Created- Spawned,Vehicle,32884,0,0,1,0,0
8880,Suv (VehicleInfo),Created- Spawned,Vehicle,180374,0,0,1,0,0
8903,Suv (VehicleInfo),Created- Spawned,Vehicle,129985,0,0,4,0,0
8936,Scooter (VehicleInfo),Created- Spawned,Vehicle,236295,0,0,1,0,0
8959,Sports-car (VehicleInfo),Created- Spawned,Vehicle,14178,0,0,1,0,0
8984,Station-wagon (VehicleInfo),Created- Spawned,Vehicle,198486,0,0,0,0,0
9007,Hatchback (VehicleInfo),Created- Spawned,Vehicle,226638,0,0,1,0,0
9122,Tractor (VehicleInfo),Created- Spawned- TransferToTarget- GoingBack- Importing- Exporting,Vehicle,188434,735,0,0,13213,0
9141,Electric Car 02 (VehicleInfo),Created- Spawned,Vehicle,161511,0,0,0,0,0
9148,Bus (VehicleInfo),Created- Spawned- TransferToTarget- Arriving,Vehicle,0,45862,16309,0,0,0
9151,Hatchback (VehicleInfo),Created- Spawned,Vehicle,196215,0,0,0,0,0
9163,Hatchback (VehicleInfo),Created- Spawned,Vehicle,228359,0,0,0,0,0
9178,Scooter (VehicleInfo),Created- Spawned,Vehicle,79724,0,0,0,0,0
9219,Electric Car 04 (VehicleInfo),Created- Spawned,Vehicle,132011,0,0,1,0,0
9248,Electric Car 03 (VehicleInfo),Created- Spawned- Arriving,Vehicle,249750,0,0,1,0,0
9269,Suv (VehicleInfo),Created- Spawned,Vehicle,65043,0,0,1,14646,0
9282,Scooter (VehicleInfo),Created- Spawned,Vehicle,239189,0,0,0,0,0
9290,Tractor (VehicleInfo),Created- Spawned- TransferToTarget- GoingBack- Importing- Exporting,Vehicle,63105,30157,0,0,14188,0
9296,Sports-car (VehicleInfo),Created- Spawned,Vehicle,226115,0,0,0,0,0
9312,Station-wagon (VehicleInfo),Created- Spawned,Vehicle,207702,0,0,0,0,0
9333,Suv (VehicleInfo),Created- Spawned,Vehicle,227586,0,0,2,0,0
9337,Electric Car 01 (VehicleInfo),Created- Spawned,Vehicle,73430,0,0,0,0,0
9365,Sedan (VehicleInfo),Created- Spawned,Vehicle,162944,0,0,0,0,0
9372,Suv (VehicleInfo),Created- Spawned,Vehicle,186733,0,0,1,0,0
9373,Lorry (VehicleInfo),Created- Spawned- TransferToTarget- GoingBack- Exporting,Vehicle,153959,45992,0,0,0,0
9385,Suv (VehicleInfo),Created- Spawned,Vehicle,164311,0,0,1,0,0
9399,Suv (VehicleInfo),Created- Spawned,Vehicle,24145,0,0,0,0,0
9417,Station-wagon (VehicleInfo),Created- Spawned,Vehicle,24796,0,0,0,0,0
9455,Scooter (VehicleInfo),Created- Spawned,Vehicle,59517,0,0,0,0,0
9463,Van (VehicleInfo),Created- Spawned- TransferToTarget- GoingBack- Exporting,Vehicle,256201,27298,0,0,0,0
9481,Sports-car (VehicleInfo),Created- Spawned,Vehicle,92609,0,0,0,0,0
9507,Sports-car (VehicleInfo),Created- Spawned,Vehicle,60594,0,0,1,0,0
9519,Hatchback (VehicleInfo),Created- Spawned,Vehicle,205756,0,0,0,0,0
9581,Personal Electric Transport Ride (VehicleInfo),Created- Spawned,Vehicle,112023,0,0,0,0,0
9674,Donut Van (VehicleInfo),Created- Spawned- TransferToTarget- Exporting,Vehicle,10079,19402,735,0,0,0
9677,Scooter (VehicleInfo),Created- Spawned,Vehicle,93114,0,0,1,16020,0
9702,Scooter (VehicleInfo),Created- Spawned,Vehicle,116949,0,0,0,0,0
9724,Personal Electric Transport Ride (VehicleInfo),Created- Spawned,Vehicle,16529,0,0,4,0,0
9763,Scooter (VehicleInfo),Created- Spawned,Vehicle,124600,0,0,2,0,0
9768,Bus (VehicleInfo),Created- Spawned- TransferToTarget- Leaving,Vehicle,156936,45862,22123,0,0,0
9799,Sedan (VehicleInfo),Created- Spawned,Vehicle,29954,0,0,0,0,0
9806,Station-wagon (VehicleInfo),Created- Spawned,Vehicle,383,0,0,2,0,0
9813,Hatchback (VehicleInfo),Created- Spawned,Vehicle,147707,0,0,1,0,0
9819,Sedan (VehicleInfo),Created- Spawned,Vehicle,31236,0,0,1,0,0
9823,Sports-car (VehicleInfo),Created- Spawned,Vehicle,186490,0,0,0,0,0
9837,Tractor (VehicleInfo),Created- Spawned- TransferToTarget- Importing,Vehicle,131418,8616,47453,0,9480,0
9962,Scooter (VehicleInfo),Created- Spawned,Vehicle,258138,0,0,1,7681,0
9972,Camper Van 03 (VehicleInfo),Created- Spawned,Vehicle,125845,0,0,3,0,0
9979,Sports-car (VehicleInfo),Created- Spawned,Vehicle,39630,0,0,1,0,0
9980,Station-wagon (VehicleInfo),Created- Spawned,Vehicle,222374,0,0,3,0,0
10030,Hatchback (VehicleInfo),Created- Spawned,Vehicle,168412,0,0,1,0,0
10034,Sedan (VehicleInfo),Created- Spawned,Vehicle,244928,0,0,4,0,0
10052,Sports-car (VehicleInfo),Created- Spawned,Vehicle,202188,0,0,1,0,0
10116,Sedan (VehicleInfo),Created- Spawned,Vehicle,32150,0,0,1,0,0
10117,Personal Electric Transport Ride (VehicleInfo),Created- Spawned,Vehicle,177362,0,0,0,0,0
10134,Sports-car (VehicleInfo),Created- Spawned,Vehicle,259047,0,0,1,0,0
10136,Bus (VehicleInfo),Created- Spawned- TransferToTarget- Stopped,Vehicle,72629,45862,23498,0,0,11
10201,Bus (VehicleInfo),Created- Spawned- TransferToTarget- Leaving- Congestion,Vehicle,53144,45862,16312,0,0,0
10261,Camper Van 03 (VehicleInfo),Created- Spawned,Vehicle,238269,0,0,2,0,0
10281,Sedan (VehicleInfo),Created- Spawned,Vehicle,114409,0,0,1,0,0
10289,Electric Car 01 (VehicleInfo),Created- Spawned,Vehicle,245551,0,0,1,0,0
10386,Sports-car (VehicleInfo),Created- Spawned,Vehicle,107822,0,0,1,0,0
10391,Sedan (VehicleInfo),Created- Spawned,Vehicle,30515,0,0,1,0,0
10392,hotdog-van (VehicleInfo),Created- Spawned- TransferToTarget- Exporting,Vehicle,106240,12785,30157,0,0,0
10408,Station-wagon (VehicleInfo),Created- Spawned,Vehicle,88661,0,0,0,0,0
10429,Sedan (VehicleInfo),Created- Spawned,Vehicle,36734,0,0,1,0,0
10445,Camper Van 03 (VehicleInfo),Created- Spawned,Vehicle,154352,0,0,2,0,0
10446,Suv (VehicleInfo),Created- Spawned,Vehicle,185834,0,0,0,0,0
10463,Hatchback (VehicleInfo),Created- Spawned,Vehicle,125153,0,0,4,0,0
10477,Suv (VehicleInfo),Created- Spawned,Vehicle,18713,0,0,0,0,0
10492,Suv (VehicleInfo),Created- Spawned,Vehicle,154943,0,0,1,0,0
10495,Scooter (VehicleInfo),Created- Spawned,Vehicle,43557,0,0,0,0,0
10506,Camper Trailer 02 (VehicleInfo),Created- Spawned,Vehicle,0,0,0,0,0,0
10531,Sports-car (VehicleInfo),Created- Spawned,Vehicle,139643,0,0,0,0,0
10595,Electric Car 01 (VehicleInfo),Created- Spawned- Arriving,Vehicle,255804,0,0,1,0,0
10657,Station-wagon (VehicleInfo),Created- Spawned,Vehicle,121755,0,0,1,0,0
10696,Camper Trailer 01 (VehicleInfo),Created- Spawned,Vehicle,0,0,0,0,0,0
10762,Scooter (VehicleInfo),Created- Spawned,Vehicle,41352,0,0,1,0,0
10776,Hatchback (VehicleInfo),Created- Spawned,Vehicle,175630,0,0,0,0,0
10785,Hatchback (VehicleInfo),Created- Spawned,Vehicle,113856,0,0,1,0,0
10805,Sedan (VehicleInfo),Created- Spawned,Vehicle,188033,0,0,3,0,0
10849,Suv (VehicleInfo),Created- Spawned,Vehicle,145873,0,0,2,0,0
10871,Station-wagon (VehicleInfo),Created- Spawned,Vehicle,161292,0,0,1,0,0
10883,Forestry Truck (VehicleInfo),Created- Spawned- TransferToTarget- Importing- Exporting,Vehicle,131646,30157,30157,0,279,0
10958,Lorry (VehicleInfo),Created- Spawned- TransferToTarget- GoingBack- Exporting,Vehicle,234827,32775,0,0,0,0
10974,Tractor (VehicleInfo),Created- Spawned- TransferToTarget- Importing- Exporting,Vehicle,259819,26365,30157,0,10349,0
10979,Sedan (VehicleInfo),Created- Spawned,Vehicle,125141,0,0,1,0,0
10990,Camper Van 03 (VehicleInfo),Created- Spawned,Vehicle,106683,0,0,4,0,0
11016,Lorry (VehicleInfo),Created- Spawned- TransferToTarget- Exporting,Vehicle,17450,580,24075,0,0,0
11040,Sedan (VehicleInfo),Created- Spawned,Vehicle,236924,0,0,1,0,0
11073,Camper Van 02 (VehicleInfo),Created- Spawned,Vehicle,232224,0,0,1,0,0
11076,Camper Trailer 02 (VehicleInfo),Created- Spawned,Vehicle,0,0,0,0,0,0
11087,Tractor (VehicleInfo),Created- Spawned- TransferToTarget- GoingBack- Importing- Exporting,Vehicle,139736,30157,0,0,5686,0
11104,Bus (VehicleInfo),Created- Spawned- TransferToTarget,Vehicle,211857,45862,22123,0,0,0
11123,Donut Van (VehicleInfo),Created- Spawned- TransferToTarget- Exporting,Vehicle,190851,32775,735,0,0,0
11199,Sports-car (VehicleInfo),Created- Spawned,Vehicle,260532,0,0,1,0,0
11201,Station-wagon (VehicleInfo),Created- Spawned,Vehicle,64048,0,0,1,0,0
11204,Suv (VehicleInfo),Created- Spawned,Vehicle,74319,0,0,1,0,0
11207,Scooter (VehicleInfo),Created- Spawned,Vehicle,48978,0,0,1,962,0
11228,Sedan (VehicleInfo),Created- Spawned,Vehicle,194983,0,0,1,0,0
11271,Electric Car 01 (VehicleInfo),Created- Spawned,Vehicle,255781,0,0,0,0,0
11274,Sports-car (VehicleInfo),Created- Spawned,Vehicle,2032,0,0,0,0,0
11284,Suv (VehicleInfo),Created- Spawned,Vehicle,209703,0,0,1,0,0
11353,Hatchback (VehicleInfo),Created- Spawned,Vehicle,190142,0,0,0,0,0
11414,Train Engine (VehicleInfo),Created- Spawned- Inverted,Vehicle,104924,0,0,0,0,0
11462,Sports-car (VehicleInfo),Created- Spawned,Vehicle,167259,0,0,0,0,0
11489,Electric Car 03 (VehicleInfo),Created- Spawned,Vehicle,109850,0,0,0,0,0
11496,Scooter (VehicleInfo),Created- Spawned,Vehicle,254225,0,0,1,0,0
11498,Sedan (VehicleInfo),Created- Spawned,Vehicle,107739,0,0,0,0,0
11502,Scooter (VehicleInfo),Created- Spawned,Vehicle,260016,0,0,1,12011,0
11508,Camper Van 02 (VehicleInfo),Created- Spawned,Vehicle,88172,0,0,1,0,0
11533,Camper Trailer 01 (VehicleInfo),Created- Spawned,Vehicle,0,0,0,0,0,0
11536,Sedan (VehicleInfo),Created- Spawned,Vehicle,182172,0,0,0,0,0
11541,Electric Car 02 (VehicleInfo),Created- Spawned,Vehicle,198677,0,0,2,0,0
11576,Scooter (VehicleInfo),Created- Spawned,Vehicle,63894,0,0,2,0,0
11581,Camper Van 01 (VehicleInfo),Created- Spawned,Vehicle,15342,0,0,1,0,0
11582,Camper Trailer 01 (VehicleInfo),Created- Spawned,Vehicle,0,0,0,0,0,0
11595,Camper Trailer 01 (VehicleInfo),Created- Spawned,Vehicle,0,0,0,0,0,0
11596,Tractor (VehicleInfo),Created- Spawned- TransferToTarget- Importing- Exporting,Vehicle,58175,26365,24075,0,4101,0
11647,Sports-car (VehicleInfo),Created- Spawned,Vehicle,258583,0,0,0,0,0
11679,Electric Car 03 (VehicleInfo),Created- Spawned,Vehicle,139162,0,0,0,0,0
11688,Suv (VehicleInfo),Created- Spawned,Vehicle,117678,0,0,1,0,0
11695,Bus (VehicleInfo),Created- Spawned- TransferToTarget,Vehicle,227259,45862,22123,0,0,0
11696,Suv (VehicleInfo),Created- Spawned,Vehicle,135187,0,0,1,0,0
11701,Electric Car 02 (VehicleInfo),Created- Spawned,Vehicle,173779,0,0,3,0,0
11762,Scooter (VehicleInfo),Created- Spawned,Vehicle,255482,0,0,1,0,0
11791,Suv (VehicleInfo),Created- Spawned,Vehicle,240082,0,0,2,0,0
11810,Sedan (VehicleInfo),Created- Spawned,Vehicle,206040,0,0,1,0,0
11811,Tractor (VehicleInfo),Created- Spawned- TransferToTarget- Importing- Exporting,Vehicle,31127,30157,30157,0,7216,0
11815,Tractor (VehicleInfo),Created- Spawned- TransferToTarget- Importing- Exporting,Vehicle,91763,24075,24075,0,6391,0
11878,Station-wagon (VehicleInfo),Created- Spawned,Vehicle,247815,0,0,1,0,0
11910,Suv (VehicleInfo),Created- Spawned,Vehicle,209096,0,0,1,0,0
11912,Sports-car (VehicleInfo),Created- Spawned,Vehicle,122583,0,0,1,0,0
11929,Station-wagon (VehicleInfo),Created- Spawned,Vehicle,197713,0,0,1,0,0
11974,Sedan (VehicleInfo),Created- Spawned,Vehicle,249935,0,0,1,0,0
11982,Train Engine (VehicleInfo),Created- Spawned- Inverted,Vehicle,105457,0,0,0,0,0
11989,Electric Car 03 (VehicleInfo),Created- Spawned,Vehicle,199172,0,0,3,0,0
12011,Camper Trailer 02 (VehicleInfo),Created- Spawned,Vehicle,0,0,0,0,0,0
12022,Sedan (VehicleInfo),Created- Spawned,Vehicle,180387,0,0,1,0,0
12035,Electric Car 03 (VehicleInfo),Created- Spawned,Vehicle,109489,0,0,2,0,0
12045,Forestry Truck (VehicleInfo),Created- Spawned- TransferToTarget- Importing- Exporting,Vehicle,2097,30157,30157,0,5911,0
12066,Bus (VehicleInfo),Created- Spawned- TransferToTarget- Stopped,Vehicle,159951,45862,16311,0,0,28
12073,Electric Car 01 (VehicleInfo),Created- Spawned,Vehicle,135193,0,0,0,0,0
12079,Oil Truck (VehicleInfo),Created- Spawned- TransferToTarget- Importing- Exporting,Vehicle,63083,735,735,0,426,0
12119,Scooter (VehicleInfo),Created- Spawned,Vehicle,113490,0,0,1,6259,0
12137,Hatchback (VehicleInfo),Created- Spawned,Vehicle,4170,0,0,1,0,0
12139,Scooter (VehicleInfo),Created- Spawned,Vehicle,138963,0,0,4,0,0
12165,Camper Trailer 01 (VehicleInfo),Created- Spawned,Vehicle,0,0,0,0,0,0
12214,Sports-car (VehicleInfo),Created- Spawned,Vehicle,160335,0,0,0,0,0
12226,Hatchback (VehicleInfo),Created- Spawned,Vehicle,40080,0,0,0,0,0
12296,Tractor (VehicleInfo),Created- Spawned- TransferToTarget- GoingBack- Importing- Exporting,Vehicle,112936,735,0,0,5111,0
12326,Forestry Truck (VehicleInfo),Created- Spawned- TransferToTarget- GoingBack- Importing- Exporting,Vehicle,96684,30157,0,0,10401,0
12330,Sports-car (VehicleInfo),Created- Spawned,Vehicle,30173,0,0,2,0,0
12344,Hatchback (VehicleInfo),Created- Spawned,Vehicle,86304,0,0,0,0,0
12347,hotdog-van (VehicleInfo),Created- Spawned- TransferToTarget- GoingBack- Exporting,Vehicle,52313,14968,0,0,0,0
12356,Suv (VehicleInfo),Created- Spawned,Vehicle,211939,0,0,1,0,0
12370,Suv (VehicleInfo),Created- Spawned,Vehicle,261846,0,0,0,0,0
12438,Bus (VehicleInfo),Created- Spawned- TransferToTarget- Congestion,Vehicle,139694,45862,16308,0,0,0
12510,Garbage Truck (VehicleInfo),Created- Spawned- TransferToSource,Vehicle,113909,10320,26589,0,0,0
12521,Sedan (VehicleInfo),Created- Spawned,Vehicle,44298,0,0,0,0,0
12537,Station-wagon (VehicleInfo),Created- Spawned,Vehicle,90535,0,0,0,0,0
12542,Scooter (VehicleInfo),Created- Spawned,Vehicle,252765,0,0,1,0,0
12547,Suv (VehicleInfo),Created- Spawned,Vehicle,220101,0,0,1,0,0
12580,Station-wagon (VehicleInfo),Created- Spawned,Vehicle,96750,0,0,0,0,0
12598,Sports-car (VehicleInfo),Created- Spawned,Vehicle,76233,0,0,2,0,0
12602,Sports-car (VehicleInfo),Created- Spawned,Vehicle,138857,0,0,0,0,0
12603,Hatchback (VehicleInfo),Created- Spawned,Vehicle,243698,0,0,0,0,0
12613,Hatchback (VehicleInfo),Created- Spawned,Vehicle,175930,0,0,1,0,0
12626,Forestry Truck (VehicleInfo),Created- Spawned- TransferToTarget- Importing- Exporting,Vehicle,102241,30157,735,0,4472,0
12637,Hatchback (VehicleInfo),Created- Spawned,Vehicle,245997,0,0,1,0,0
12645,Scooter (VehicleInfo),Created- Spawned,Vehicle,29685,0,0,2,0,0
12657,Suv (VehicleInfo),Created- Spawned,Vehicle,20022,0,0,1,0,0
12677,Scooter (VehicleInfo),Created- Spawned,Vehicle,101023,0,0,1,0,0
12687,Sedan (VehicleInfo),Created- Spawned,Vehicle,104,0,0,0,0,0
12709,Hatchback (VehicleInfo),Created- Spawned,Vehicle,117990,0,0,1,0,0
12733,Sports-car (VehicleInfo),Created- Spawned,Vehicle,244143,0,0,0,0,0
12746,Personal Electric Transport Ride (VehicleInfo),Created- Spawned,Vehicle,48215,0,0,2,0,0
12756,Sedan (VehicleInfo),Created- Spawned,Vehicle,257947,0,0,0,0,0
12826,Suv (VehicleInfo),Created- Spawned,Vehicle,194819,0,0,1,1933,0
12828,Station-wagon (VehicleInfo),Created- Spawned,Vehicle,225539,0,0,0,0,0
12838,Station-wagon (VehicleInfo),Created- Spawned,Vehicle,103905,0,0,0,0,0
12853,hotdog-van (VehicleInfo),Created- Spawned- TransferToTarget- Exporting,Vehicle,238923,3475,735,0,0,0
12871,Suv (VehicleInfo),Created- Spawned,Vehicle,128665,0,0,2,0,0
12884,Oil Truck (VehicleInfo),Created- Spawned- TransferToTarget- Importing- Exporting,Vehicle,82981,30157,24075,0,6732,0
12931,Bus (VehicleInfo),Created- Spawned- TransferToTarget- Leaving,Vehicle,81134,45862,16323,0,0,0
12979,Scooter (VehicleInfo),Created- Spawned,Vehicle,101555,0,0,0,0,0
12981,Scooter (VehicleInfo),Created- Spawned,Vehicle,102771,0,0,0,0,0
13039,hotdog-van (VehicleInfo),Created- Spawned- TransferToTarget- GoingBack- Exporting,Vehicle,134151,12975,0,0,0,0
13050,Personal Electric Transport Ride (VehicleInfo),Created- Spawned,Vehicle,108954,0,0,0,0,0
13080,Hatchback (VehicleInfo),Created- Spawned,Vehicle,171176,0,0,0,0,0
13087,Suv (VehicleInfo),Created- Spawned,Vehicle,52506,0,0,1,0,0
13089,Hatchback (VehicleInfo),Created- Spawned,Vehicle,236705,0,0,0,0,0
13126,Camper Van 03 (VehicleInfo),Created- Spawned,Vehicle,80826,0,0,3,0,0
13212,Scooter (VehicleInfo),Created- Spawned,Vehicle,39481,0,0,1,0,0
13229,Camper Van 02 (VehicleInfo),Created- Spawned,Vehicle,223095,0,0,1,0,0
13230,Scooter (VehicleInfo),Created- Spawned,Vehicle,69188,0,0,0,0,0
