id,info,flags,type,path,source,destination,tourist,trailing,wait
7416,hotdog-van (VehicleInfo),Created- Spawned- TransferToTarget- Exporting,Vehicle,196178,26589,24075,0,0,0
7504,Hatchback (VehicleInfo),Created- Spawned- Arriving,Vehicle,0,0,0,2,0,0
7559,Sedan (VehicleInfo),Created- Spawned,Vehicle,79020,0,0,2,0,0
7566,Sports-car (VehicleInfo),Created- Spawned,Vehicle,236349,0,0,1,0,0
7570,Bugspray Van (VehicleInfo),Created- Spawned- TransferToTarget- GoingBack- Exporting,Vehicle,76034,32775,0,0,0,0
7571,Tractor (VehicleInfo),Created- Spawned- TransferToTarget- Importing,Vehicle,72687,26365,26589,0,14728,0
7573,Station-wagon (VehicleInfo),Created- Spawned,Vehicle,252999,0,0,1,0,0
7615,Hatchback (VehicleInfo),Created- Spawned,Vehicle,50080,0,0,2,0,0
7618,Scooter (VehicleInfo),Created- Spawned,Vehicle,99297,0,0,1,0,0
7630,Camper Van 03 (VehicleInfo),Created- Spawned,Vehicle,260800,0,0,1,0,0
7651,Station-wagon (VehicleInfo),Created- Spawned,Vehicle,182938,0,0,1,0,0
7665,Van (VehicleInfo),Created- Spawned- TransferToTarget- Exporting,Vehicle,168632,18891,24075,0,0,0
7672,Garbage Truck (VehicleInfo),Created- Spawned- TransferToSource,Vehicle,257105,10320,580,0,0,0
7798,Hatchback (VehicleInfo),Created- Spawned,Vehicle,252578,0,0,3,0,0
7868,Scooter (VehicleInfo),Created- Spawned,Vehicle,7621,0,0,1,0,0
7887,Suv (VehicleInfo),Created- Spawned,Vehicle,64162,0,0,0,0,0
7913,Suv (VehicleInfo),Created- Spawned,Vehicle,78249,0,0,2,0,0
7953,Station-wagon (VehicleInfo),Created- Spawned,Vehicle,99073,0,0,1,0,0
7964,hotdog-van (VehicleInfo),Created- Spawned- TransferToTarget- Exporting,Vehicle,251820,35192,735,0,0,0
7965,Ambulance (VehicleInfo),Created- Spawned- TransferToSource- GoingBack,Vehicle,13515,28554,0,0,0,0
8003,Station-wagon (VehicleInfo),Created- Spawned,Vehicle,129003,0,0,1,0,0
8022,Forestry Truck (VehicleInfo),Created- Spawned- TransferToTarget- Importing,Vehicle,127744,8616,580,0,12384,0
8035,Scooter (VehicleInfo),Created- Spawned,Vehicle,153448,0,0,1,0,0
8036,Sedan (VehicleInfo),Created- Spawned,Vehicle,168192,0,0,0,0,0
8049,Scooter (VehicleInfo),Created- Spawned,Vehicle,183480,0,0,0,0,0
8056,Ambulance (VehicleInfo),Created- Spawned- TransferToSource- Emergency2- Arriving,Vehicle,0,32197,10146,0,0,0
8061,Sports-car (VehicleInfo),Created- Spawned- Parking,Vehicle,134904,0,0,0,0,0
8093,Hatchback (VehicleInfo),Created- Spawned,Vehicle,206522,0,0,1,5821,0
8095,Sedan (VehicleInfo),Created- Spawned,Vehicle,198939,0,0,1,0,0
8125,Suv (VehicleInfo),Created- Spawned,Vehicle,12104,0,0,0,0,0
8138,Suv (VehicleInfo),Created- Spawned,Vehicle,103907,0,0,1,0,0
8173,Sedan (VehicleInfo),Created- Spawned,Vehicle,163085,0,0,1,0,0
8180,Sedan (VehicleInfo),Created- Spawned,Vehicle,217805,0,0,1,0,0
8272,Sedan (VehicleInfo),Created- Spawned,Vehicle,201300,0,0,1,0,0
8274,Camper Trailer 02 (VehicleInfo),Created- Spawned,Vehicle,0,0,0,0,0,0
8288,Bus (VehicleInfo),Created- Spawned- TransferToTarget- Stopped,Vehicle,163618,45862,23500,0,0,5
8301,Bus (VehicleInfo),Created- Spawned- TransferToTarget,Vehicle,105742,45862,23495,0,0,0
8304,Donut Van (VehicleInfo),Created- Spawned- TransferToTarget- Exporting,Vehicle,253353,16862,24075,0,0,0
8313,Bus (VehicleInfo),Created- Spawned- TransferToTarget- Stopped,Vehicle,207744,45862,18538,0,0,61
8396,Suv (VehicleInfo),Created- Spawned,Vehicle,66166,0,0,2,0,0
8421,Camper Van 01 (VehicleInfo),Created- Spawned,Vehicle,49027,0,0,4,0,0
8423,Scooter (VehicleInfo),Created- Spawned,Vehicle,207709,0,0,0,0,0
8439,Sedan (VehicleInfo),Created- Spawned,Vehicle,217228,0,0,2,0,0
8458,Sports-car (VehicleInfo),Created- Spawned,Vehicle,164384,0,0,2,0,0
8465,Hatchback (VehicleInfo),Created- Spawned,Vehicle,55950,0,0,0,0,0
8484,Sports-car (VehicleInfo),Created- Spawned,Vehicle,50502,0,0,1,0,0
8486,Electric Car 02 (VehicleInfo),Created- Spawned,Vehicle,110398,0,0,1,0,0
8538,Scooter (VehicleInfo),Created- Spawned,Vehicle,124131,0,0,1,0,0
8549,Hatchback (VehicleInfo),Created- Spawned,Vehicle,227954,0,0,4,0,0
8589,Sedan (VehicleInfo),Created- Spawned,Vehicle,201903,0,0,1,0,0
8610,Scooter (VehicleInfo),Created- Spawned,Vehicle,142245,0,0,1,0,0
8627,Electric Car 03 (VehicleInfo),Created- Spawned,Vehicle,1709,0,0,0,0,0
8629,Electric Car 01 (VehicleInfo),Created- Spawned,Vehicle,194424,0,0,0,0,0
8638,Bus (VehicleInfo),Created- Spawned- TransferToTarget- Arriving,Vehicle,142999,45862,22124,0,0,0
8668,Scooter (VehicleInfo),Created- Spawned,Vehicle,160646,0,0,1,0,0
8670,Sedan (VehicleInfo),Created- Spawned,Vehicle,97084,0,0,1,0,0
8703,Station-wagon (VehicleInfo),Created- Spawned,Vehicle,64878,0,0,1,0,0
8792,Camper Van 03 (VehicleInfo),Created- Spawned,Vehicle,142904,0,0,1,0,0
8810,Scooter (VehicleInfo),Created- Spawned,Vehicle,217862,0,0,1,15294,0
8823,Scooter (VehicleInfo),Created- Spawned,Vehicle,234277,0,0,1,10157,0
8841,Station-wagon (VehicleInfo),Created- Spawned,Vehicle,20263,0,0,0,0,0
8848,Camper Van 03 (VehicleInfo),Created- Spawned,Vehicle,54152,0,0,2,0,0
8870,Electric Car 04 (VehicleInfo),Created- Spawned,Vehicle,3633,0,0,1,0,0
8872,Electric Car 03 (VehicleInfo),Created- Spawned,Vehicle,12960,0,0,3,0,0
8888,Van (VehicleInfo),Created- Spawned- TransferToTarget- GoingBack- Exporting,Vehicle,83527,10146,0,0,0,0
8891,Bugspray Van (VehicleInfo),Created- Spawned- TransferToTarget- Exporting,Vehicle,231687,27866,735,0,0,0
8898,Camper Van 01 (VehicleInfo),Created- Spawned,Vehicle,49516,0,0,3,0,0
8906,Suv (VehicleInfo),Created- Spawned,Vehicle,117051,0,0,2,0,0
8953,Camper Van 02 (VehicleInfo),Created- Spawned,Vehicle,30833,0,0,3,0,0
8962,Camper Van 01 (VehicleInfo),Created- Spawned,Vehicle,108763,0,0,1,0,0
9002,Scooter (VehicleInfo),Created- Spawned,Vehicle,232974,0,0,1,0,0
9006,Sedan (VehicleInfo),Created- Spawned,Vehicle,54008,0,0,1,0,0
9012,Scooter (VehicleInfo),Created- Spawned,Vehicle,6458,0,0,0,0,0
9086,Scooter (VehicleInfo),Created- Spawned,Vehicle,75195,0,0,1,0,0
9107,Camper Van 02 (VehicleInfo),Created- Spawned,Vehicle,207494,0,0,2,0,0
9132,Station-wagon (VehicleInfo),Created- Spawned,Vehicle,260680,0,0,1,0,0
9139,Electric Car 03 (VehicleInfo),Created- Spawned,Vehicle,94915,0,0,0,0,0
9148,Bus (VehicleInfo),Created- Spawned- TransferToTarget,Vehicle,223151,45862,16323,0,0,0
9175,Bugspray Van (VehicleInfo),Created- Spawned- TransferToTarget- Exporting,Vehicle,49413,19636,24075,0,0,0
9201,Camper Van 01 (VehicleInfo),Created- Spawned- Arriving,Vehicle,16793,0,0,1,0,0
9213,Sedan (VehicleInfo),Created- Spawned,Vehicle,240248,0,0,4,0,0
9214,Scooter (VehicleInfo),Created- Spawned,Vehicle,134075,0,0,2,0,0
9216,Camper Trailer 01 (VehicleInfo),Created- Spawned,Vehicle,0,0,0,0,0,0
9247,Suv (VehicleInfo),Created- Spawned,Vehicle,219031,0,0,2,0,0
9249,Ambulance (VehicleInfo),Created- Spawned- TransferToSource- Stopped- GoingBack,Vehicle,100544,32197,0,0,0,0
9255,Sedan (VehicleInfo),Created- Spawned,Vehicle,130929,0,0,1,0,0
9270,Suv (VehicleInfo),Created- Spawned,Vehicle,40272,0,0,2,0,0
9301,Electric Car 01 (VehicleInfo),Created- Spawned,Vehicle,138575,0,0,1,0,0
9342,Scooter (VehicleInfo),Created- Spawned,Vehicle,90548,0,0,1,0,0
9351,Suv (VehicleInfo),Created- Spawned,Vehicle,43552,0,0,0,0,0
9392,Hatchback (VehicleInfo),Created- Spawned,Vehicle,5677,0,0,2,0,0
9420,Camper Trailer 01 (VehicleInfo),Created- Spawned,Vehicle,0,0,0,0,0,0
9442,Station-wagon (VehicleInfo),Created- Spawned,Vehicle,17171,0,0,1,0,0
9454,Sports-car (VehicleInfo),Created- Spawned,Vehicle,33030,0,0,2,0,0
9483,Tractor (VehicleInfo),Created- Spawned- TransferToTarget- Importing,Vehicle,259990,806,16862,0,11894,0
9518,Scooter (VehicleInfo),Created- Spawned,Vehicle,41478,0,0,0,0,0
9521,Station-wagon (VehicleInfo),Created- Spawned,Vehicle,64162,0,0,0,0,0
9523,Sedan (VehicleInfo),Created- Spawned- Arriving,Vehicle,212253,0,0,1,0,0
9565,Station-wagon (VehicleInfo),Created- Spawned,Vehicle,202876,0,0,0,0,0
9587,Suv (VehicleInfo),Created- Spawned,Vehicle,246776,0,0,1,0,0
9667,Electric Car 01 (VehicleInfo),Created- Spawned,Vehicle,247702,0,0,2,0,0
9713,Donut Van (VehicleInfo),Created- Spawned- TransferToTarget- GoingBack- Exporting,Vehicle,166203,3047,0,0,0,0
9718,Police Car (VehicleInfo),Created- Spawned- TransferToSource- Emergency2,Vehicle,86284,45823,10798,0,0,0
9719,Suv (VehicleInfo),Created- Spawned,Vehicle,65108,0,0,1,0,0
9737,Sedan (VehicleInfo),Created- Spawned,Vehicle,55399,0,0,1,0,0
9768,Bus (VehicleInfo),Created- Spawned- TransferToTarget,Vehicle,103615,45862,22123,0,0,0
9784,Electric Car 01 (VehicleInfo),Created- Spawned,Vehicle,10092,0,0,1,0,0
9840,Suv (VehicleInfo),Created- Spawned,Vehicle,42552,0,0,3,9420,0
9853,Camper Trailer 02 (VehicleInfo),Created- Spawned,Vehicle,0,0,0,0,0,0
9887,Suv (VehicleInfo),Created- Spawned- Arriving,Vehicle,188403,0,0,0,0,0
9917,Station-wagon (VehicleInfo),Created- Spawned,Vehicle,109986,0,0,1,0,0
9944,Electric Car 04 (VehicleInfo),Created- Spawned,Vehicle,41961,0,0,1,0,0
9950,Forestry Truck (VehicleInfo),Created- Spawned- TransferToTarget- Importing,Vehicle,24551,806,25710,0,3752,0
9975,Electric Car 04 (VehicleInfo),Created- Spawned,Vehicle,33261,0,0,1,0,0
9983,Van (VehicleInfo),Created- Spawned- TransferToTarget- Exporting,Vehicle,65670,38136,30157,0,0,0
10029,Sports-car (VehicleInfo),Created- Spawned,Vehicle,226784,0,0,1,0,0
10033,Electric Car 01 (VehicleInfo),Created- Spawned,Vehicle,70991,0,0,1,0,0
10044,Donut Van (VehicleInfo),Created- Spawned- TransferToTarget,Vehicle,55065,27789,37196,0,0,0
10051,Electric Car 03 (VehicleInfo),Created- Spawned,Vehicle,258291,0,0,0,0,0
10055,Sedan (VehicleInfo),Created- Spawned,Vehicle,165588,0,0,0,0,0
10081,Hatchback (VehicleInfo),Created- Spawned,Vehicle,139081,0,0,1,0,0
10136,Bus (VehicleInfo),Created- Spawned- TransferToTarget,Vehicle,86554,45862,23505,0,0,0
10157,Camper Trailer 02 (VehicleInfo),Created- Spawned,Vehicle,0,0,0,0,0,0
10194,Scooter (VehicleInfo),Created- Spawned,Vehicle,109026,0,0,1,0,0
10201,Bus (VehicleInfo),Created- Spawned- TransferToTarget- Congestion,Vehicle,256073,45862,16308,0,0,0
10234,Camper Trailer 01 (VehicleInfo),Created- Spawned,Vehicle,0,0,0,0,0,0
10251,Suv (VehicleInfo),Created- Spawned,Vehicle,116915,0,0,0,0,0
10257,Scooter (VehicleInfo),Created- Spawned,Vehicle,158461,0,0,1,0,0
10317,Suv (VehicleInfo),Created- Spawned,Vehicle,138034,0,0,1,3929,0
10321,hotdog-van (VehicleInfo),Created- Spawned- TransferToTarget- Exporting,Vehicle,194782,23415,24075,0,0,0
10341,Suv (VehicleInfo),Created- Spawned,Vehicle,96646,0,0,2,0,0
10352,Bugspray Van (VehicleInfo),Created- Spawned- TransferToTarget- Exporting,Vehicle,214519,15039,24075,0,0,0
10367,hotdog-van (VehicleInfo),Created- Spawned- TransferToTarget- Exporting,Vehicle,257754,9975,735,0,0,0
10430,hotdog-van (VehicleInfo),Created- Spawned- TransferToTarget- Arriving- GoingBack- Exporting,Vehicle,164949,6232,0,0,0,0
10470,Suv (VehicleInfo),Created- Spawned,Vehicle,43225,0,0,2,0,0
10480,Station-wagon (VehicleInfo),Created- Spawned,Vehicle,198948,0,0,1,0,0
10481,Camper Van 02 (VehicleInfo),Created- Spawned,Vehicle,100713,0,0,1,0,0
10550,Electric Car 01 (VehicleInfo),Created- Spawned,Vehicle,54856,0,0,2,0,0
10640,Police Car (VehicleInfo),Created- Spawned- TransferToSource- GoingBack,Vehicle,67288,45823,0,0,0,0
10646,Station-wagon (VehicleInfo),Created- Spawned,Vehicle,84995,0,0,0,0,0
10666,Scooter (VehicleInfo),Created- Spawned,Vehicle,178673,0,0,1,0,0
10677,Sports-car (VehicleInfo),Created- Spawned,Vehicle,90702,0,0,0,0,0
10698,Hatchback (VehicleInfo),Created- Spawned,Vehicle,198693,0,0,1,0,0
10703,Station-wagon (VehicleInfo),Created- Spawned,Vehicle,51622,0,0,2,0,0
10709,Hatchback (VehicleInfo),Created- Spawned,Vehicle,17693,0,0,0,0,0
10710,Station-wagon (VehicleInfo),Created- Spawned,Vehicle,194577,0,0,2,0,0
10738,Sports-car (VehicleInfo),Created- Spawned,Vehicle,87317,0,0,1,0,0
10746,Scooter (VehicleInfo),Created- Spawned,Vehicle,135406,0,0,1,0,0
10795,Sedan (VehicleInfo),Created- Spawned,Vehicle,225024,0,0,0,0,0
10807,Ambulance (VehicleInfo),Created- TransferToSource- Emergency2- WaitingSpace,Vehicle,139146,32197,9975,0,0,0
10834,Donut Van (VehicleInfo),Created- Spawned- TransferToTarget- Arriving- Exporting,Vehicle,0,6232,735,0,0,0
10872,Hatchback (VehicleInfo),Created- Spawned,Vehicle,94343,0,0,1,0,0
10891,Tractor (VehicleInfo),Created- Spawned- TransferToTarget- Importing,Vehicle,145447,26365,18891,0,15088,0
10910,Sedan (VehicleInfo),Created- Spawned,Vehicle,137694,0,0,0,0,0
11016,Station-wagon (VehicleInfo),Created- Spawned,Vehicle,203668,0,0,0,0,0
11019,Hatchback (VehicleInfo),Created- Spawned,Vehicle,114113,0,0,0,0,0
11020,Station-wagon (VehicleInfo),Created- Spawned,Vehicle,34621,0,0,1,0,0
11070,Camper Trailer 01 (VehicleInfo),Created- Spawned,Vehicle,0,0,0,0,0,0
11104,Bus (VehicleInfo),Created- Spawned- TransferToTarget,Vehicle,185849,45862,22123,0,0,0
11129,Station-wagon (VehicleInfo),Created- Spawned,Vehicle,244078,0,0,1,0,0
11134,Tractor (VehicleInfo),Created- Spawned- TransferToTarget- Importing,Vehicle,197865,806,9975,0,10119,0
11197,Oil Truck (VehicleInfo),Created- Spawned- TransferToTarget- Importing,Vehicle,215152,26365,43523,0,12296,0
11350,Lorry (VehicleInfo),Created- Spawned- TransferToTarget- GoingBack- Exporting,Vehicle,59776,15429,0,0,0,0
11355,Scooter (VehicleInfo),Created- Spawned,Vehicle,210363,0,0,2,0,0
11358,Scooter (VehicleInfo),Created- Spawned,Vehicle,122591,0,0,1,0,0
11378,Sports-car (VehicleInfo),Created- Spawned,Vehicle,199082,0,0,0,0,0
11392,Scooter (VehicleInfo),Created- Spawned,Vehicle,22261,0,0,1,0,0
11422,Ambulance (VehicleInfo),Created- Spawned- TransferToSource- GoingBack,Vehicle,59697,32197,0,0,0,0
11442,Sedan (VehicleInfo),Created- Spawned,Vehicle,151601,0,0,1,0,0
11447,hotdog-van (VehicleInfo),Created- Spawned- TransferToTarget- GoingBack- Exporting,Vehicle,236679,15039,0,0,0,0
11479,Ambulance (VehicleInfo),Created- Spawned- TransferToSource- GoingBack,Vehicle,163390,32197,0,0,0,0
11491,Hatchback (VehicleInfo),Created- Spawned,Vehicle,254056,0,0,1,0,0
11533,Scooter (VehicleInfo),Created- Spawned,Vehicle,206425,0,0,1,0,0
11546,Sports-car (VehicleInfo),Created- Spawned,Vehicle,71448,0,0,2,0,0
11552,Electric Car 01 (VehicleInfo),Created- Spawned,Vehicle,129949,0,0,1,0,0
11557,Oil Truck (VehicleInfo),Created- Spawned- TransferToTarget- GoingBack- Importing- Exporting,Vehicle,159919,30157,0,0,4657,0
11593,Sports-car (VehicleInfo),Created- Spawned,Vehicle,145971,0,0,0,0,0
11600,Sports-car (VehicleInfo),Created- Spawned,Vehicle,210426,0,0,1,0,0
11625,Suv (VehicleInfo),Created- Spawned,Vehicle,190787,0,0,1,0,0
11626,Suv (VehicleInfo),Created- Spawned,Vehicle,240318,0,0,1,0,0
11673,Suv (VehicleInfo),Created- Spawned,Vehicle,192938,0,0,1,0,0
11695,Bus (VehicleInfo),Created- Spawned- TransferToTarget,Vehicle,83198,45862,22123,0,0,0
11699,Hatchback (VehicleInfo),Created- Spawned,Vehicle,5082,0,0,0,0,0
11745,Forestry Truck (VehicleInfo),Created- Spawned- TransferToTarget- GoingBack- Importing- Exporting,Vehicle,194411,30157,0,0,9493,0
11746,Ambulance (VehicleInfo),Created- TransferToSource- Emergency2- WaitingSpace,Vehicle,211668,32197,17494,0,0,0
11750,Scooter (VehicleInfo),Created- Spawned,Vehicle,74832,0,0,2,5160,0
11751,Tractor (VehicleInfo),Created- Spawned- TransferToTarget- GoingBack- Importing- Exporting,Vehicle,132871,735,0,0,12691,0
11778,Bugspray Van (VehicleInfo),Created- Spawned- TransferToTarget- GoingBack- Exporting,Vehicle,190036,47214,0,0,0,0
11788,Hatchback (VehicleInfo),Created- Spawned,Vehicle,117512,0,0,2,0,0
11810,Suv (VehicleInfo),Created- Spawned,Vehicle,59988,0,0,0,0,0
11884,Donut Van (VehicleInfo),Created- Spawned- TransferToTarget- GoingBack- Exporting,Vehicle,27698,6648,0,0,0,0
11891,Electric Car 03 (VehicleInfo),Created- Spawned,Vehicle,37777,0,0,4,0,0
11930,Suv (VehicleInfo),Created- Spawned,Vehicle,215557,0,0,1,0,0
11980,Bugspray Van (VehicleInfo),Created- Spawned- TransferToTarget- GoingBack- Exporting,Vehicle,134085,29457,0,0,0,0
11985,Scooter (VehicleInfo),Created- Spawned- Arriving,Vehicle,247465,0,0,0,0,0
12040,Hatchback (VehicleInfo),Created- Spawned,Vehicle,239988,0,0,0,0,0
12047,Personal Electric Transport Ride (VehicleInfo),Created- Spawned,Vehicle,225579,0,0,2,0,0
12066,Bus (VehicleInfo),Created- Spawned- TransferToTarget- Leaving,Vehicle,6782,45862,16323,0,0,0
12085,Camper Van 02 (VehicleInfo),Created- Spawned,Vehicle,29799,0,0,1,0,0
12144,Hatchback (VehicleInfo),Created- Spawned,Vehicle,3560,0,0,1,0,0
12150,Donut Van (VehicleInfo),Created- Spawned- TransferToTarget- Exporting,Vehicle,50979,44616,24075,0,0,0
12171,Suv (VehicleInfo),Created- Spawned,Vehicle,119851,0,0,1,13862,0
12275,Camper Trailer 01 (VehicleInfo),Created- Spawned,Vehicle,0,0,0,0,0,0
12286,Station-wagon (VehicleInfo),Created- Spawned,Vehicle,144844,0,0,1,0,0
12301,Camper Van 02 (VehicleInfo),Created- Spawned,Vehicle,196615,0,0,1,0,0
12327,Personal Electric Transport Ride (VehicleInfo),Created- Spawned,Vehicle,19561,0,0,3,0,0
12383,Suv (VehicleInfo),Created- Spawned,Vehicle,27598,0,0,1,0,0
12395,Suv (VehicleInfo),Created- Spawned,Vehicle,57423,0,0,0,0,0
12400,Suv (VehicleInfo),Created- Spawned,Vehicle,169593,0,0,0,0,0
12426,Sedan (VehicleInfo),Created- Spawned,Vehicle,105793,0,0,1,0,0
12427,Scooter (VehicleInfo),Created- Spawned,Vehicle,139786,0,0,0,0,0
12433,Station-wagon (VehicleInfo),Created- Spawned,Vehicle,233108,0,0,2,0,0
12438,Bus (VehicleInfo),Created- Spawned- TransferToTarget- Leaving- Congestion,Vehicle,63329,45862,16307,0,0,0
12471,Sports-car (VehicleInfo),Created- Spawned,Vehicle,241084,0,0,0,0,0
12511,Sedan (VehicleInfo),Created- Spawned,Vehicle,236218,0,0,2,0,0
12519,Suv (VehicleInfo),Created- Spawned,Vehicle,123751,0,0,1,11070,0
12564,hotdog-van (VehicleInfo),Created- Spawned- TransferToTarget- Exporting,Vehicle,25320,47214,30157,0,0,0
12582,Station-wagon (VehicleInfo),Created- Spawned,Vehicle,119151,0,0,0,0,0
12611,Van (VehicleInfo),Created- Spawned- TransferToTarget- Exporting,Vehicle,29258,12975,24075,0,0,0
12617,Scooter (VehicleInfo),Created- Spawned,Vehicle,192862,0,0,1,0,0
12689,Camper Trailer 02 (VehicleInfo),Created- Spawned,Vehicle,0,0,0,0,0,0
12760,Garbage Truck (VehicleInfo),Created- Spawned- TransferToSource,Vehicle,95248,10320,3047,0,0,0
12793,Station-wagon (VehicleInfo),Created- Spawned- Arriving,Vehicle,0,0,0,1,0,0
12835,hotdog-van (VehicleInfo),Created- Spawned- TransferToTarget- Arriving- WaitingTarget,Vehicle,0,14193,0,0,0,5
12850,Sports-car (VehicleInfo),Created- Spawned,Vehicle,259812,0,0,1,0,0
12858,Scooter (VehicleInfo),Created- Spawned,Vehicle,147553,0,0,1,1846,0
12873,Oil Truck (VehicleInfo),Created- Spawned- TransferToTarget- GoingBack- Importing- Exporting,Vehicle,215607,735,0,0,12313,0
12910,Lorry (VehicleInfo),Created- Spawned- TransferToTarget- GoingBack- Exporting,Vehicle,191754,18891,0,0,0,0
12923,Electric Car 04 (VehicleInfo),Created- Spawned,Vehicle,69444,0,0,2,0,0
12927,Suv (VehicleInfo),Created- Spawned,Vehicle,149271,0,0,1,0,0
12930,Electric Car 03 (VehicleInfo),Created- Spawned,Vehicle,64333,0,0,1,0,0
12931,Bus (VehicleInfo),Created- Spawned- TransferToTarget,Vehicle,32286,45862,16308,0,0,0
12985,Electric Car 04 (VehicleInfo),Created- Spawned,Vehicle,134710,0,0,1,0,0
13022,Suv (VehicleInfo),Created- Spawned,Vehicle,81948,0,0,0,0,0
13038,Forestry Truck (VehicleInfo),Created- Spawned- TransferToTarget- GoingBack- Importing- Exporting,Vehicle,171875,24075,0,0,13353,0
13134,Oil Truck (VehicleInfo),Created- Spawned- TransferToTarget- Importing,Vehicle,208309,26365,15039,0,5085,0
13144,Station-wagon (VehicleInfo),Created- Spawned,Vehicle,126248,0,0,0,0,0
13178,Sedan (VehicleInfo),Created- Spawned,Vehicle,184811,0,0,1,0,0
13184,Forestry Truck (VehicleInfo),Created- Spawned- TransferToTarget- Importing,Vehicle,106548,26365,15429,0,7538,0
13240,Bus (VehicleInfo),Created- Spawned- TransferToTarget,Vehicle,180263,45862,16323,0,0,0
13362,Sports-car (VehicleInfo),Created- Spawned,Vehicle,248138,0,0,1,0,0
13465,Personal Electric Transport Ride (VehicleInfo),Created- Spawned,Vehicle,224537,0,0,1,0,0
13468,Camper Van 01 (VehicleInfo),Created- Spawned,Vehicle,33885,0,0,2,0,0
13482,Scooter (VehicleInfo),Created- Spawned,Vehicle,197407,0,0,1,0,0
13523,Ambulance (VehicleInfo),Created- TransferToSource- Emergency2- WaitingSpace,Vehicle,46654,32197,35628,0,0,0
13555,Station-wagon (VehicleInfo),Created- Spawned,Vehicle,10119,0,0,2,0,0
13557,Hatchback (VehicleInfo),Created- Spawned,Vehicle,235138,0,0,0,0,0
13575,Camper Van 03 (VehicleInfo),Created- Spawned,Vehicle,208209,0,0,2,0,0
13581,Suv (VehicleInfo),Created- Spawned,Vehicle,178025,0,0,1,0,0
13632,Camper Van 01 (VehicleInfo),Created- Spawned,Vehicle,54031,0,0,3,0,0
13658,Camper Trailer 02 (VehicleInfo),Created- Spawned,Vehicle,0,0,0,0,0,0
13686,Sports-car (VehicleInfo),Created- Spawned,Vehicle,227186,0,0,2,0,0
13790,Tractor (VehicleInfo),Created- Spawned- TransferToTarget- Importing,Vehicle,165361,8616,9975,0,16205,0
13797,Hatchback (VehicleInfo),Created- Spawned,Vehicle,98455,0,0,1,0,0
13812,Ambulance (VehicleInfo),Created- TransferToSource- Emergency2- WaitingSpace,Vehicle,36273,32197,14683,0,0,0
13849,Ambulance (VehicleInfo),Created- TransferToSource- Emergency2- WaitingSpace,Vehicle,186981,32197,23880,0,0,0
13862,Camper Trailer 01 (VehicleInfo),Created- Spawned,Vehicle,0,0,0,0,0,0
13968,Sedan (VehicleInfo),Created- Spawned,Vehicle,43022,0,0,2,0,0
13990,Hatchback (VehicleInfo),Created- Spawned,Vehicle,206889,0,0,1,0,0
13995,Police Car (VehicleInfo),Created- Spawned- TransferToSource,Vehicle,146863,45823,35790,0,0,0
14000,Station-wagon (VehicleInfo),Created- Spawned,Vehicle,175450,0,0,1,0,0
14012,Ambulance (VehicleInfo),Created- TransferToSource- Emergency2- WaitingSpace,Vehicle,258067,32197,35628,0,0,0
14023,Oil Truck (VehicleInfo),Created- Spawned- TransferToTarget- Importing,Vehicle,92096,8616,43523,0,14139,0
14028,Sports-car (VehicleInfo),Created- Spawned,Vehicle,234874,0,0,0,0,0
14069,Station-wagon (VehicleInfo),Created- Spawned,Vehicle,180786,0,0,0,0,0
14111,Suv (VehicleInfo),Created- Spawned,Vehicle,176486,0,0,0,0,0
14114,Suv (VehicleInfo),Created- Spawned,Vehicle,131507,0,0,1,0,0
14122,Camper Van 02 (VehicleInfo),Created- Spawned,Vehicle,144944,0,0,2,0,0
14137,Sedan (VehicleInfo),Created- Spawned,Vehicle,171568,0,0,3,0,0
14147,Ambulance (VehicleInfo),Created- TransferToSource- Emergency2- WaitingSpace,Vehicle,118949,32197,35790,0,0,0
14148,Sports-car (VehicleInfo),Created- Spawned,Vehicle,57872,0,0,0,0,0
14203,Scooter (VehicleInfo),Created- Spawned,Vehicle,213451,0,0,2,0,0
14214,Lorry (VehicleInfo),Created- Spawned- TransferToTarget- Exporting,Vehicle,108517,12785,735,0,0,0
14222,Hatchback (VehicleInfo),Created- Spawned,Vehicle,218672,0,0,1,4153,0
14225,Hatchback (VehicleInfo),Created- Spawned,Vehicle,6620,0,0,0,0,0
14252,Sports-car (VehicleInfo),Created- Spawned,Vehicle,149476,0,0,0,0,0
14269,Suv (VehicleInfo),Created- Spawned,Vehicle,145244,0,0,1,0,0
14276,Bus (VehicleInfo),Created- Spawned- TransferToTarget,Vehicle,102375,45862,16318,0,0,0
14311,Sedan (VehicleInfo),Created- Spawned,Vehicle,175208,0,0,0,0,0
14372,Scooter (VehicleInfo),Created- Spawned,Vehicle,52443,0,0,0,0,0
14405,Suv (VehicleInfo),Created- Spawned,Vehicle,100606,0,0,1,0,0
14441,Sedan (VehicleInfo),Created- Spawned,Vehicle,136389,0,0,1,0,0
14442,Bus (VehicleInfo),Created- Spawned- TransferToTarget- Arriving,Vehicle,10858,45862,16312,0,0,0
14457,Forestry Truck (VehicleInfo),Created- Spawned- TransferToTarget- Importing,Vehicle,261821,8616,25710,0,8474,0
14541,Bus (VehicleInfo),Created- Spawned- TransferToTarget- Stopped,Vehicle,235363,45862,18537,0,0,14
14559,Bugspray Van (VehicleInfo),Created- Spawned- TransferToTarget- Exporting,Vehicle,132127,27789,30157,0,0,0
