id,info,flags,type,path,source,destination,tourist,trailing,wait
6430,Camper Van 03 (VehicleInfo),Created- Spawned,Vehicle,138729,0,0,1,0,0
6500,Station-wagon (VehicleInfo),Created- Spawned,Vehicle,134974,0,0,2,0,0
6510,Bugspray Van (VehicleInfo),Created- Spawned- TransferToTarget- GoingBack- Exporting,Vehicle,71852,19636,0,0,0,0
6524,Sedan (VehicleInfo),Created- Spawned,Vehicle,99370,0,0,0,0,0
6582,Sports-car (VehicleInfo),Created- Spawned,Vehicle,123846,0,0,2,0,0
6608,Donut Van (VehicleInfo),Created- Spawned- TransferToTarget- Exporting,Vehicle,237463,19636,735,0,0,0
6654,Hatchback (VehicleInfo),Created- Spawned,Vehicle,193682,0,0,0,0,0
6678,Sedan (VehicleInfo),Created- Spawned,Vehicle,46182,0,0,0,0,0
6703,Scooter (VehicleInfo),Created- Spawned,Vehicle,81039,0,0,1,0,0
6762,Hatchback (VehicleInfo),Created- Spawned,Vehicle,54273,0,0,1,0,0
6809,Station-wagon (VehicleInfo),Created- Spawned,Vehicle,13706,0,0,1,0,0
6817,Personal Electric Transport Ride (VehicleInfo),Created- Spawned,Vehicle,104460,0,0,0,0,0
6837,Hatchback (VehicleInfo),Created- Spawned,Vehicle,252133,0,0,1,0,0
6891,Scooter (VehicleInfo),Created- Spawned,Vehicle,170681,0,0,3,0,0
6896,Sedan (VehicleInfo),Created- Spawned,Vehicle,26113,0,0,1,0,0
6953,Sedan (VehicleInfo),Created- Spawned,Vehicle,78699,0,0,2,0,0
6955,Scooter (VehicleInfo),Created- Spawned,Vehicle,130209,0,0,0,0,0
6963,Hatchback (VehicleInfo),Created- Spawned,Vehicle,102448,0,0,1,0,0
6965,Sedan (VehicleInfo),Created- Spawned,Vehicle,28260,0,0,0,0,0
6968,Station-wagon (VehicleInfo),Created- Spawned,Vehicle,231050,0,0,2,0,0
6970,Station-wagon (VehicleInfo),Created- Spawned,Vehicle,112784,0,0,0,0,0
6971,Personal Electric Transport Ride (VehicleInfo),Created- Spawned,Vehicle,231726,0,0,0,0,0
6997,Sports-car (VehicleInfo),Created- Spawned,Vehicle,41146,0,0,0,0,0
7011,Scooter (VehicleInfo),Created- Spawned,Vehicle,239982,0,0,1,0,0
7013,Scooter (VehicleInfo),Created- Spawned,Vehicle,96981,0,0,1,0,0
7014,Hatchback (VehicleInfo),Created- Spawned,Vehicle,109296,0,0,3,0,0
7062,Oil Truck (VehicleInfo),Created- Spawned- TransferToTarget- Importing- Exporting,Vehicle,153648,24075,24075,0,2749,0
7069,Camper Trailer 01 (VehicleInfo),Created- Spawned,Vehicle,0,0,0,0,0,0
7076,Van (VehicleInfo),Created- Spawned- TransferToTarget- GoingBack- Exporting,Vehicle,23258,45992,0,0,0,0
7079,Scooter (VehicleInfo),Created- Spawned,Vehicle,227797,0,0,0,0,0
7124,Suv (VehicleInfo),Created- Spawned,Vehicle,19310,0,0,0,0,0
7148,Hatchback (VehicleInfo),Created- Spawned,Vehicle,6485,0,0,4,10479,0
7149,Suv (VehicleInfo),Created- Spawned,Vehicle,86670,0,0,1,0,0
7163,Suv (VehicleInfo),Created- Spawned,Vehicle,122000,0,0,0,0,0
7179,Tractor (VehicleInfo),Created- Spawned- TransferToTarget- GoingBack- Importing- Exporting,Vehicle,64496,24075,0,0,2685,0
7196,Suv (VehicleInfo),Created- Spawned,Vehicle,127628,0,0,1,0,0
7204,Suv (VehicleInfo),Created- Spawned,Vehicle,39826,0,0,0,0,0
7213,Suv (VehicleInfo),Created- Spawned,Vehicle,79241,0,0,3,14279,0
7221,Sports-car (VehicleInfo),Created- Spawned,Vehicle,86364,0,0,1,0,0
7291,Tractor (VehicleInfo),Created- Spawned- TransferToTarget- GoingBack- Importing- Exporting,Vehicle,211555,24075,0,0,16164,0
7350,Sedan (VehicleInfo),Created- Spawned,Vehicle,30471,0,0,0,0,0
7357,Electric Car 02 (VehicleInfo),Created- Spawned,Vehicle,218077,0,0,0,0,0
7365,Electric Car 01 (VehicleInfo),Created- Spawned,Vehicle,130666,0,0,1,0,0
7375,Sports-car (VehicleInfo),Created- Spawned,Vehicle,30479,0,0,1,0,0
7394,Scooter (VehicleInfo),Created- Spawned,Vehicle,81469,0,0,0,0,0
7402,Sports-car (VehicleInfo),Created- Spawned,Vehicle,78392,0,0,0,0,0
7404,Station-wagon (VehicleInfo),Created- Spawned,Vehicle,35312,0,0,1,0,0
7422,Station-wagon (VehicleInfo),Created- Spawned,Vehicle,52019,0,0,1,0,0
7430,Electric Car 02 (VehicleInfo),Created- Spawned,Vehicle,203458,0,0,1,0,0
7434,Scooter (VehicleInfo),Created- Spawned,Vehicle,81397,0,0,0,0,0
7465,Sedan (VehicleInfo),Created- Spawned,Vehicle,23028,0,0,0,0,0
7469,Hatchback (VehicleInfo),Created- Spawned,Vehicle,72980,0,0,1,0,0
7472,Suv (VehicleInfo),Created- Spawned,Vehicle,10103,0,0,0,0,0
7513,Donut Van (VehicleInfo),Created- Spawned- TransferToTarget- GoingBack- Exporting,Vehicle,234697,25710,0,0,0,0
7529,hotdog-van (VehicleInfo),Created- Spawned- TransferToTarget- Exporting,Vehicle,30053,19402,735,0,0,0
7531,Sports-car (VehicleInfo),Created- Spawned,Vehicle,108290,0,0,0,0,0
7562,Station-wagon (VehicleInfo),Created- Spawned,Vehicle,204235,0,0,1,0,0
7654,Personal Electric Transport Ride (VehicleInfo),Created- Spawned,Vehicle,173253,0,0,0,0,0
7660,Personal Electric Transport Ride (VehicleInfo),Created- Spawned,Vehicle,242334,0,0,0,0,0
7672,Police Car (VehicleInfo),Created- Spawned- TransferToSource- GoingBack,Vehicle,45789,45823,0,0,0,0
7701,Scooter (VehicleInfo),Created- Spawned,Vehicle,78910,0,0,1,0,0
7704,Scooter (VehicleInfo),Created- Spawned,Vehicle,27626,0,0,1,0,0
7748,Suv (VehicleInfo),Created- Spawned,Vehicle,62601,0,0,0,0,0
7777,Tractor (VehicleInfo),Created- Spawned- TransferToTarget- GoingBack- Importing- Exporting,Vehicle,208569,24075,0,0,5351,0
7794,Station-wagon (VehicleInfo),Created- Spawned,Vehicle,112053,0,0,1,0,0
7828,Suv (VehicleInfo),Created- Spawned,Vehicle,81412,0,0,1,12182,0
7831,Station-wagon (VehicleInfo),Created- Spawned,Vehicle,13862,0,0,0,0,0
7835,Suv (VehicleInfo),Created- Spawned- Arriving,Vehicle,0,0,0,2,0,0
7890,Bugspray Van (VehicleInfo),Created- Spawned- TransferToTarget- GoingBack- Exporting,Vehicle,31534,44616,0,0,0,0
7951,Hatchback (VehicleInfo),Created- Spawned,Vehicle,130244,0,0,0,0,0
7980,Sports-car (VehicleInfo),Created- Spawned,Vehicle,260866,0,0,0,0,0
8031,Sports-car (VehicleInfo),Created- Spawned,Vehicle,127127,0,0,0,0,0
8042,Scooter (VehicleInfo),Created- Spawned,Vehicle,134776,0,0,2,0,0
8059,Suv (VehicleInfo),Created- Spawned,Vehicle,86613,0,0,0,0,0
8082,Hatchback (VehicleInfo),Created- Spawned,Vehicle,189666,0,0,0,0,0
8089,Sports-car (VehicleInfo),Created- Spawned,Vehicle,81683,0,0,0,0,0
8123,Sedan (VehicleInfo),Created- Spawned,Vehicle,8730,0,0,0,0,0
8124,Sedan (VehicleInfo),Created- Spawned,Vehicle,32089,0,0,2,0,0
8196,Sports-car (VehicleInfo),Created- Spawned,Vehicle,259679,0,0,2,0,0
8243,Camper Van 01 (VehicleInfo),Created- Spawned,Vehicle,233755,0,0,1,0,0
8288,Bus (VehicleInfo),Created- Spawned- TransferToTarget,Vehicle,222423,45862,23505,0,0,0
8301,Bus (VehicleInfo),Created- Spawned- TransferToTarget,Vehicle,95154,45862,23498,0,0,0
8306,Hatchback (VehicleInfo),Created- Spawned,Vehicle,199255,0,0,0,0,0
8313,Bus (VehicleInfo),Created- Spawned- TransferToTarget,Vehicle,121940,45862,18538,0,0,0
8362,Personal Electric Transport Ride (VehicleInfo),Created- Spawned,Vehicle,14056,0,0,1,0,0
8368,Suv (VehicleInfo),Created- Spawned,Vehicle,253301,0,0,4,0,0
8418,Van (VehicleInfo),Created- Spawned- TransferToTarget- GoingBack- Exporting,Vehicle,66923,580,0,0,0,0
8463,Ambulance (VehicleInfo),Created- Spawned- TransferToSource- Emergency2,Vehicle,92593,32197,32412,0,0,0
8482,Hatchback (VehicleInfo),Created- Spawned,Vehicle,150407,0,0,0,0,0
8489,Sedan (VehicleInfo),Created- Spawned,Vehicle,47771,0,0,3,0,0
8544,Station-wagon (VehicleInfo),Created- Spawned,Vehicle,241854,0,0,1,0,0
8570,Electric Car 01 (VehicleInfo),Created- Spawned,Vehicle,182968,0,0,1,0,0
8587,Hatchback (VehicleInfo),Created- Spawned,Vehicle,182059,0,0,3,0,0
8620,Station-wagon (VehicleInfo),Created- Spawned,Vehicle,23667,0,0,1,0,0
8638,Bus (VehicleInfo),Created- Spawned- TransferToTarget- WaitingPath- Stopped,Vehicle,224127,45862,22123,0,0,0
8652,Personal Electric Transport Ride (VehicleInfo),Created- Spawned,Vehicle,605,0,0,1,0,0
8674,Sedan (VehicleInfo),Created- Spawned,Vehicle,70400,0,0,1,0,0
8717,Scooter (VehicleInfo),Created- Spawned,Vehicle,93705,0,0,1,0,0
8738,Suv (VehicleInfo),Created- Spawned,Vehicle,97470,0,0,1,0,0
8759,Sedan (VehicleInfo),Created- Spawned,Vehicle,106680,0,0,0,0,0
8784,Camper Van 02 (VehicleInfo),Created- Spawned,Vehicle,55681,0,0,1,0,0
8819,Sports-car (VehicleInfo),Created- Spawned,Vehicle,21123,0,0,1,0,0
8823,Sports-car (VehicleInfo),Created- Spawned,Vehicle,148930,0,0,2,0,0
8841,Scooter (VehicleInfo),Created- Spawned,Vehicle,214104,0,0,1,5465,0
8852,Scooter (VehicleInfo),Created- Spawned,Vehicle,171490,0,0,0,0,0
8956,Camper Trailer 01 (VehicleInfo),Created- Spawned,Vehicle,0,0,0,0,0,0
8968,Suv (VehicleInfo),Created- Spawned,Vehicle,25629,0,0,0,0,0
9134,Sports-car (VehicleInfo),Created- Spawned,Vehicle,163539,0,0,0,0,0
9144,Personal Electric Transport Ride (VehicleInfo),Created- Spawned,Vehicle,253265,0,0,0,0,0
9146,Van (VehicleInfo),Created- Spawned- TransferToTarget- GoingBack- Exporting,Vehicle,75349,47214,0,0,0,0
9148,Bus (VehicleInfo),Created- Spawned- TransferToTarget,Vehicle,12084,45862,16311,0,0,0
9177,Electric Car 04 (VehicleInfo),Created- Spawned,Vehicle,242058,0,0,1,0,0
9186,Scooter (VehicleInfo),Created- Spawned,Vehicle,134195,0,0,0,0,0
9190,Van (VehicleInfo),Created- Spawned- TransferToTarget- Exporting,Vehicle,167102,16862,735,0,0,0
9211,Sedan (VehicleInfo),Created- Spawned,Vehicle,60972,0,0,0,0,0
9248,Station-wagon (VehicleInfo),Created- Spawned,Vehicle,65959,0,0,0,0,0
9258,Sedan (VehicleInfo),Created- Spawned,Vehicle,19780,0,0,1,0,0
9259,Personal Electric Transport Ride (VehicleInfo),Created- Spawned,Vehicle,187990,0,0,3,0,0
9300,Police Car (VehicleInfo),Created- Spawned- TransferToSource- GoingBack,Vehicle,187150,45823,0,0,0,0
9308,Suv (VehicleInfo),Created- Spawned,Vehicle,222994,0,0,4,0,0
9329,Scooter (VehicleInfo),Created- Spawned,Vehicle,27129,0,0,0,0,0
9364,Sedan (VehicleInfo),Created- Spawned,Vehicle,130477,0,0,0,0,0
9388,Scooter (VehicleInfo),Created- Spawned,Vehicle,171839,0,0,0,0,0
9403,Electric Car 01 (VehicleInfo),Created- Spawned,Vehicle,34842,0,0,1,0,0
9412,Camper Van 02 (VehicleInfo),Created- Spawned,Vehicle,106150,0,0,1,0,0
9444,Electric Car 02 (VehicleInfo),Created- Spawned,Vehicle,39696,0,0,0,0,0
9464,Sedan (VehicleInfo),Created- Spawned,Vehicle,189124,0,0,2,0,0
9474,Sports-car (VehicleInfo),Created- Spawned,Vehicle,111427,0,0,1,0,0
9498,Scooter (VehicleInfo),Created- Spawned,Vehicle,22554,0,0,1,0,0
9539,Suv (VehicleInfo),Created- Spawned,Vehicle,24086,0,0,0,0,0
9558,Sedan (VehicleInfo),Created- Spawned,Vehicle,144454,0,0,1,0,0
9563,Camper Trailer 02 (VehicleInfo),Created- Spawned,Vehicle,0,0,0,0,0,0
9582,Suv (VehicleInfo),Created- Spawned,Vehicle,257578,0,0,0,0,0
9648,Sedan (VehicleInfo),Created- Spawned,Vehicle,261017,0,0,0,0,0
9649,Electric Car 03 (VehicleInfo),Created- Spawned,Vehicle,85902,0,0,0,0,0
9655,Sedan (VehicleInfo),Created- Spawned,Vehicle,41639,0,0,0,0,0
9657,Hatchback (VehicleInfo),Created- Spawned,Vehicle,140198,0,0,0,0,0
9666,Sports-car (VehicleInfo),Created- Spawned,Vehicle,253722,0,0,1,0,0
9674,Donut Van (VehicleInfo),Created- Spawned- TransferToTarget- GoingBack- Exporting,Vehicle,90648,19402,0,0,0,0
9710,Sedan (VehicleInfo),Created- Spawned,Vehicle,214951,0,0,0,0,0
9720,Sports-car (VehicleInfo),Created- Spawned,Vehicle,58037,0,0,1,0,0
9741,Scooter (VehicleInfo),Created- Spawned,Vehicle,166010,0,0,2,0,0
9765,Scooter (VehicleInfo),Created- Spawned,Vehicle,89682,0,0,0,0,0
9768,Bus (VehicleInfo),Created- Spawned- TransferToTarget,Vehicle,97015,45862,22123,0,0,0
9785,Scooter (VehicleInfo),Created- Spawned,Vehicle,6943,0,0,3,0,0
9789,Sedan (VehicleInfo),Created- Spawned,Vehicle,39537,0,0,0,0,0
9833,Hatchback (VehicleInfo),Created- Spawned,Vehicle,24916,0,0,1,0,0
9837,Tractor (VehicleInfo),Created- Spawned- TransferToTarget- GoingBack- Importing,Vehicle,238128,24075,0,0,9480,0
9851,Hatchback (VehicleInfo),Created- Spawned,Vehicle,122959,0,0,0,0,0
9852,Electric Car 01 (VehicleInfo),Created- Spawned,Vehicle,118099,0,0,0,0,0
9861,Sedan (VehicleInfo),Created- Spawned,Vehicle,139862,0,0,3,0,0
9862,Electric Car 04 (VehicleInfo),Created- Spawned,Vehicle,50271,0,0,3,0,0
9895,Camper Trailer 02 (VehicleInfo),Created- Spawned,Vehicle,0,0,0,0,0,0
9910,Sedan (VehicleInfo),Created- Spawned,Vehicle,46734,0,0,0,0,0
9954,Hatchback (VehicleInfo),Created- Spawned,Vehicle,246679,0,0,1,0,0
10048,Station-wagon (VehicleInfo),Created- Spawned,Vehicle,58638,0,0,0,0,0
10053,Sports-car (VehicleInfo),Created- Spawned,Vehicle,227098,0,0,1,0,0
10082,Scooter (VehicleInfo),Created- Spawned,Vehicle,173168,0,0,1,11344,0
10087,Suv (VehicleInfo),Created- Spawned,Vehicle,97013,0,0,1,0,0
10136,Bus (VehicleInfo),Created- Spawned- TransferToTarget,Vehicle,33142,45862,23495,0,0,0
10194,Hatchback (VehicleInfo),Created- Spawned,Vehicle,152243,0,0,0,0,0
10201,Bus (VehicleInfo),Created- Spawned- TransferToTarget- Congestion,Vehicle,101595,45862,16308,0,0,0
10202,Sports-car (VehicleInfo),Created- Spawned,Vehicle,224377,0,0,1,0,0
10203,Hatchback (VehicleInfo),Created- Spawned,Vehicle,43748,0,0,1,0,0
10264,Suv (VehicleInfo),Created- Spawned,Vehicle,68319,0,0,2,0,0
10272,Sports-car (VehicleInfo),Created- Spawned,Vehicle,120100,0,0,2,0,0
10329,Suv (VehicleInfo),Created- Spawned,Vehicle,150947,0,0,1,14346,0
10363,Suv (VehicleInfo),Created- Spawned,Vehicle,149762,0,0,3,16099,0
10389,Suv (VehicleInfo),Created- Spawned,Vehicle,260334,0,0,1,0,0
10396,Electric Car 04 (VehicleInfo),Created- Spawned,Vehicle,89178,0,0,0,0,0
10418,Station-wagon (VehicleInfo),Created- Spawned,Vehicle,191163,0,0,0,0,0
10444,Hatchback (VehicleInfo),Created- Spawned,Vehicle,38294,0,0,1,9563,0
10466,Hatchback (VehicleInfo),Created- Spawned,Vehicle,237034,0,0,0,0,0
10479,Camper Trailer 02 (VehicleInfo),Created- Spawned,Vehicle,0,0,0,0,0,0
10513,Electric Car 04 (VehicleInfo),Created- Spawned,Vehicle,216006,0,0,1,0,0
10547,Sedan (VehicleInfo),Created- Spawned,Vehicle,230998,0,0,1,0,0
10581,Hatchback (VehicleInfo),Created- Spawned,Vehicle,130927,0,0,1,0,0
10589,Hatchback (VehicleInfo),Created- Spawned,Vehicle,100805,0,0,0,0,0
10675,Suv (VehicleInfo),Created- Spawned,Vehicle,73545,0,0,3,0,0
10687,Suv (VehicleInfo),Created- Spawned,Vehicle,181407,0,0,2,0,0
10700,Lorry (VehicleInfo),Created- Spawned- TransferToTarget- WaitingPath- Arriving- Exporting,Vehicle,238089,38136,30157,0,0,0
10733,Suv (VehicleInfo),Created- Spawned,Vehicle,121781,0,0,0,0,0
10771,Sedan (VehicleInfo),Created- Spawned,Vehicle,143375,0,0,1,0,0
10794,Station-wagon (VehicleInfo),Created- Spawned,Vehicle,58548,0,0,0,0,0
10851,Station-wagon (VehicleInfo),Created- Spawned,Vehicle,199449,0,0,0,0,0
10853,Van (VehicleInfo),Created- Spawned- TransferToTarget- Exporting,Vehicle,15069,12785,24075,0,0,0
10855,Suv (VehicleInfo),Created- Spawned,Vehicle,251902,0,0,1,0,0
10875,Electric Car 01 (VehicleInfo),Created- Spawned,Vehicle,231152,0,0,1,0,0
10880,Hatchback (VehicleInfo),Created- Spawned,Vehicle,193257,0,0,0,0,0
10974,Tractor (VehicleInfo),Created- Spawned- TransferToTarget- GoingBack- Importing- Exporting,Vehicle,5888,30157,0,0,14576,0
11016,Lorry (VehicleInfo),Created- Spawned- TransferToTarget- GoingBack- Exporting,Vehicle,99459,580,0,0,0,0
11036,Electric Car 04 (VehicleInfo),Created- Spawned,Vehicle,229663,0,0,1,0,0
11086,Station-wagon (VehicleInfo),Created- Spawned,Vehicle,15296,0,0,0,0,0
11104,Bus (VehicleInfo),Created- Spawned- TransferToTarget- Arriving,Vehicle,131894,45862,22123,0,0,0
11127,Scooter (VehicleInfo),Created- Spawned,Vehicle,51777,0,0,0,0,0
11143,Sports-car (VehicleInfo),Created- Spawned,Vehicle,97908,0,0,0,0,0
11171,Scooter (VehicleInfo),Created- Spawned,Vehicle,192298,0,0,1,0,0
11189,Sports-car (VehicleInfo),Created- Spawned,Vehicle,71403,0,0,1,0,0
11191,Hatchback (VehicleInfo),Created- Spawned,Vehicle,177267,0,0,0,0,0
11222,Camper Van 01 (VehicleInfo),Created- Spawned,Vehicle,43904,0,0,1,0,0
11250,Scooter (VehicleInfo),Created- Spawned,Vehicle,157834,0,0,0,0,0
11314,Camper Van 02 (VehicleInfo),Created- Spawned,Vehicle,165623,0,0,1,0,0
11331,Camper Van 01 (VehicleInfo),Created- Spawned,Vehicle,236853,0,0,4,0,0
11344,Camper Trailer 02 (VehicleInfo),Created- Spawned,Vehicle,0,0,0,0,0,0
11355,Scooter (VehicleInfo),Created- Spawned,Vehicle,246360,0,0,1,0,0
11357,Sports-car (VehicleInfo),Created- Spawned,Vehicle,216100,0,0,0,0,0
11384,Electric Car 04 (VehicleInfo),Created- Spawned,Vehicle,76662,0,0,1,0,0
11391,Scooter (VehicleInfo),Created- Spawned,Vehicle,62653,0,0,0,0,0
11415,Sedan (VehicleInfo),Created- Spawned,Vehicle,41853,0,0,2,0,0
11416,Sports-car (VehicleInfo),Created- Spawned,Vehicle,199031,0,0,1,0,0
11428,Camper Van 03 (VehicleInfo),Created- Spawned,Vehicle,165811,0,0,2,0,0
11474,Station-wagon (VehicleInfo),Created- Spawned,Vehicle,254694,0,0,3,0,0
11484,Suv (VehicleInfo),Created- Spawned,Vehicle,165690,0,0,0,0,0
11501,Camper Van 03 (VehicleInfo),Created- Spawned,Vehicle,251766,0,0,2,0,0
11519,Sedan (VehicleInfo),Created- Spawned,Vehicle,202133,0,0,1,0,0
11543,Scooter (VehicleInfo),Created- Spawned,Vehicle,18851,0,0,0,0,0
11557,Oil Truck (VehicleInfo),Created- Spawned- TransferToTarget- Importing,Vehicle,12852,26365,6648,0,3850,0
11579,Sports-car (VehicleInfo),Created- Spawned,Vehicle,253399,0,0,1,0,0
11583,Station-wagon (VehicleInfo),Created- Spawned,Vehicle,7183,0,0,1,0,0
11589,Sports-car (VehicleInfo),Created- Spawned- Arriving,Vehicle,180697,0,0,1,0,0
11594,Sedan (VehicleInfo),Created- Spawned,Vehicle,122284,0,0,0,0,0
11596,Tractor (VehicleInfo),Created- Spawned- TransferToTarget- GoingBack- Importing- Exporting,Vehicle,258486,30157,0,0,14125,0
11597,Camper Trailer 02 (VehicleInfo),Created- Spawned,Vehicle,0,0,0,0,0,0
11603,Suv (VehicleInfo),Created- Spawned,Vehicle,129684,0,0,0,0,0
11671,Sports-car (VehicleInfo),Created- Spawned,Vehicle,168254,0,0,1,0,0
11672,Suv (VehicleInfo),Created- Spawned,Vehicle,56903,0,0,0,0,0
11695,Bus (VehicleInfo),Created- Spawned- TransferToTarget,Vehicle,181708,45862,22123,0,0,0
11698,Sports-car (VehicleInfo),Created- Spawned,Vehicle,179802,0,0,0,0,0
11705,Hatchback (VehicleInfo),Created- Spawned,Vehicle,215330,0,0,1,0,0
11730,Sports-car (VehicleInfo),Created- Spawned,Vehicle,242441,0,0,0,0,0
11745,Forestry Truck (VehicleInfo),Created- Spawned- TransferToTarget- Importing,Vehicle,22395,26365,14968,0,11173,0
11751,Tractor (VehicleInfo),Created- Spawned- TransferToTarget- Importing- Exporting,Vehicle,199325,735,24075,0,5914,0
11760,Sedan (VehicleInfo),Created- Spawned,Vehicle,37855,0,0,0,0,0
11762,Station-wagon (VehicleInfo),Created- Spawned,Vehicle,39208,0,0,1,0,0
11778,Camper Van 03 (VehicleInfo),Created- Spawned,Vehicle,36120,0,0,1,0,0
11815,Tractor (VehicleInfo),Created- Spawned- TransferToTarget- GoingBack- Importing- Exporting,Vehicle,59805,24075,0,0,7015,0
11819,Tractor (VehicleInfo),Created- Spawned- TransferToTarget- Importing,Vehicle,106030,8616,45992,0,1651,0
11892,Scooter (VehicleInfo),Created- Spawned,Vehicle,145040,0,0,1,0,0
11903,Scooter (VehicleInfo),Created- Spawned,Vehicle,10216,0,0,1,11597,0
11924,Hatchback (VehicleInfo),Created- Spawned,Vehicle,213297,0,0,0,0,0
11967,Sports-car (VehicleInfo),Created- Spawned,Vehicle,172344,0,0,0,0,0
11976,Sports-car (VehicleInfo),Created- Spawned,Vehicle,219078,0,0,0,0,0
11997,Sedan (VehicleInfo),Created- Spawned,Vehicle,241439,0,0,1,0,0
12007,Sports-car (VehicleInfo),Created- Spawned,Vehicle,39560,0,0,0,0,0
12026,Bugspray Van (VehicleInfo),Created- Spawned- TransferToTarget- Exporting,Vehicle,10739,16855,24075,0,0,0
12036,Scooter (VehicleInfo),Created- Spawned,Vehicle,88624,0,0,0,0,0
12066,Bus (VehicleInfo),Created- Spawned- TransferToTarget,Vehicle,151143,45862,16323,0,0,0
12135,Sports-car (VehicleInfo),Created- Spawned,Vehicle,173414,0,0,0,0,0
12160,Police Car (VehicleInfo),Created- Spawned- TransferToSource- GoingBack,Vehicle,90468,45823,0,0,0,0
12181,Scooter (VehicleInfo),Created- Spawned,Vehicle,40482,0,0,1,5912,0
12182,Camper Trailer 01 (VehicleInfo),Created- Spawned,Vehicle,0,0,0,0,0,0
12186,Station-wagon (VehicleInfo),Created- Spawned,Vehicle,200506,0,0,0,0,0
12207,Sedan (VehicleInfo),Created- Spawned,Vehicle,13380,0,0,0,0,0
12218,Camper Trailer 02 (VehicleInfo),Created- Spawned,Vehicle,0,0,0,0,0,0
12223,Station-wagon (VehicleInfo),Created- Spawned,Vehicle,103586,0,0,1,0,0
12234,Sedan (VehicleInfo),Created- Spawned,Vehicle,199928,0,0,1,0,0
12247,Sedan (VehicleInfo),Created- Spawned,Vehicle,179030,0,0,2,0,0
12259,Station-wagon (VehicleInfo),Created- Spawned,Vehicle,232192,0,0,2,0,0
12265,Garbage Truck (VehicleInfo),Created- Spawned- TransferToSource- GoingBack,Vehicle,93372,15285,0,0,0,0
12274,Sedan (VehicleInfo),Created- Spawned,Vehicle,170445,0,0,0,0,0
12287,Hatchback (VehicleInfo),Created- Spawned,Vehicle,97597,0,0,0,0,0
12324,Camper Van 03 (VehicleInfo),Created- Spawned,Vehicle,49319,0,0,1,0,0
12329,Electric Car 02 (VehicleInfo),Created- Spawned,Vehicle,83586,0,0,1,0,0
12361,Hatchback (VehicleInfo),Created- Spawned,Vehicle,40546,0,0,1,0,0
12391,Sedan (VehicleInfo),Created- Spawned,Vehicle,27122,0,0,0,0,0
12414,Scooter (VehicleInfo),Created- Spawned,Vehicle,177980,0,0,1,0,0
12422,Sedan (VehicleInfo),Created- Spawned,Vehicle,996,0,0,0,0,0
12436,Garbage Truck (VehicleInfo),Created- Spawned- TransferToSource,Vehicle,245215,15285,32775,0,0,0
12438,Bus (VehicleInfo),Created- Spawned- TransferToTarget- Congestion,Vehicle,100597,45862,16308,0,0,0
12514,Station-wagon (VehicleInfo),Created- Spawned,Vehicle,210365,0,0,1,0,0
12541,Station-wagon (VehicleInfo),Created- Spawned,Vehicle,80513,0,0,0,0,0
12588,Sports-car (VehicleInfo),Created- Spawned,Vehicle,243698,0,0,0,0,0
12651,Sedan (VehicleInfo),Created- Spawned,Vehicle,159238,0,0,0,0,0
12653,Electric Car 03 (VehicleInfo),Created- Spawned,Vehicle,253584,0,0,0,0,0
12680,Personal Electric Transport Ride (VehicleInfo),Created- Spawned,Vehicle,2671,0,0,1,0,0
12708,Station-wagon (VehicleInfo),Created- Spawned,Vehicle,57391,0,0,1,0,0
12742,Hatchback (VehicleInfo),Created- Spawned,Vehicle,124169,0,0,5,0,0
12755,Hatchback (VehicleInfo),Created- Spawned,Vehicle,170878,0,0,1,0,0
12784,Suv (VehicleInfo),Created- Spawned,Vehicle,193198,0,0,0,0,0
12791,Sedan (VehicleInfo),Created- Spawned,Vehicle,196480,0,0,2,0,0
12816,Sports-car (VehicleInfo),Created- Spawned,Vehicle,224912,0,0,1,0,0
12865,Sedan (VehicleInfo),Created- Spawned,Vehicle,135870,0,0,1,0,0
12873,Oil Truck (VehicleInfo),Created- Spawned- TransferToTarget- Importing- Exporting,Vehicle,113417,735,24075,0,13968,0
12884,Oil Truck (VehicleInfo),Created- Spawned- TransferToTarget- GoingBack- Importing- Exporting,Vehicle,184917,30157,0,0,13451,0
12902,Hatchback (VehicleInfo),Created- Spawned,Vehicle,4386,0,0,0,0,0
12905,Station-wagon (VehicleInfo),Created- Spawned,Vehicle,243098,0,0,2,0,0
12910,Lorry (VehicleInfo),Created- TransferToTarget- WaitingPath,Vehicle,188790,18891,5757,0,0,0
12931,Bus (VehicleInfo),Created- Spawned- TransferToTarget- WaitingPath- Stopped,Vehicle,134160,45862,16312,0,0,0
12940,Scooter (VehicleInfo),Created- Spawned,Vehicle,144619,0,0,1,0,0
12956,Sports-car (VehicleInfo),Created- Spawned,Vehicle,5865,0,0,5,0,0
12970,Sedan (VehicleInfo),Created- Spawned,Vehicle,50965,0,0,0,0,0
12980,Sedan (VehicleInfo),Created- Spawned,Vehicle,185730,0,0,2,0,0
13001,Van (VehicleInfo),Created- Spawned- TransferToTarget- Exporting,Vehicle,128232,47214,30157,0,0,0
13038,Forestry Truck (VehicleInfo),Created- Spawned- TransferToTarget- Importing,Vehicle,206450,8616,16855,0,4808,0
13044,Tractor (VehicleInfo),Created- Spawned- TransferToTarget- Importing- Exporting,Vehicle,5549,30157,30157,0,6705,0
13065,Sports-car (VehicleInfo),Created- Spawned,Vehicle,235608,0,0,1,0,0
